timestamp,open,high,low,close,volume
2019-06-22,10226.96,11208.4225,10062.8325,10667.11,70025.98286205
2019-06-23,10664.74,11254.715,10484.3325,10830.4725,32432.89123913
2019-06-24,10826.6,11095.8925,10535.98,11029.3875,31219.84506306
2019-06-25,11029.9275,11794.195,11001.25,11757.885,51791.46032491
2019-06-26,11759.8175,13870.6275,11497.9925,12929.5325,156356.50262929
2019-06-27,12931.13,13358.795,10299.75,11151.1925,147429.88071977
2019-06-28,11154.655,12444.5575,10734.61,12365.78,78489.15524215
2019-06-29,12361.405,12395.72,11252.1425,11868.7375,54955.42204995
2019-06-30,11870.375,12199.2725,10648.3575,10754.915,55650.38206938
2019-07-01,10756.975,11212.38,9940.75,10545.515,82668.31782325
2019-07-02,10434.6775,10932.72,9646.02,10832.3,83050.0961869
2019-07-03,10832.8725,12020.96,10825.3975,11977.7425,78290.12238816
2019-07-04,11977.0125,12060.64,10932.1875,11143.8725,44154.40874553
2019-07-05,11140.1275,11453.5625,10756.7625,11001.4125,42676.50578946
2019-07-06,10995.4625,11727.42,10975.6075,11238.3725,29990.86637712
2019-07-07,11232.9525,11625.77,11063.6975,11475.0375,23422.00546963
2019-07-08,11478.405,12399.4,11329.105,12296.2,42226.4906607
2019-07-09,12299.0775,12843.1925,12096.315,12569.815,54730.82605455
2019-07-10,12569.2275,13196.8325,11548.64,12097.6125,80278.60909403
2019-07-11,12096.17,12097.165,10955.02,11340.29,73892.42539045
2019-07-12,11346.615,11942.61,11084.24,11796.3525,36714.22322903
2019-07-13,11806.9825,11845.7775,10804.0575,11376.2825,37137.62962771
2019-07-14,11383.395,11463.4675,10136.125,10299.7,47686.27644435
2019-07-15,10296.7475,11081.78,9841.04,10848.7175,63239.04157491
2019-07-16,10844.905,11037.5525,9359.75,9421.22,84111.35848108
2019-07-17,9428.2525,9987.9075,9073.385,9700.785,68997.64955849
2019-07-18,9701.2025,10797.7525,9277.8575,10645.53,68568.46725578
2019-07-19,10645.765,10772.925,10109.41,10536.0375,43015.53027438
2019-07-20,10534.2225,11141.285,10368.2575,10759.8025,36986.61210343
2019-07-21,10766.47,10835.8425,10290.75,10594.06,23881.26083838
2019-07-22,10595.26,10690.0325,10062.23,10325.69,33519.53302721
2019-07-23,10322.545,10326.9725,9802.4525,9842.615,36867.49568777
2019-07-24,9845.5025,9915.485,9509.8575,9769.06,37875.11665199
2019-07-25,9773.2475,10185.69,9736.6675,9888.9575,26468.73333198
2019-07-26,9888.725,9904.1875,9646.105,9848.24,21911.5089077
2019-07-27,9847.9625,10232.115,9290.025,9477.8625,37278.77096026
2019-07-28,9471.0025,9642.265,9112.6225,9530.3275,18963.14904889
2019-07-29,9536.545,9721.185,9364.8125,9498.6325,20831.45089232
2019-07-30,9502.9625,9793.8925,9375.31,9593.95,19859.81037578
2019-07-31,9592.5925,10136.175,9574.1875,10085.57,28136.09575336
2019-08-01,10094.0025,10504.215,9883.6375,10408.135,29967.94553408
2019-08-02,10410.0225,10670.68,10325.575,10530.7075,29699.65198488
2019-08-03,10531.2,10922.8725,10505.53,10817.38,22280.7466376
2019-08-04,10816.605,11084.9425,10564.215,10977.9675,25233.58151122
2019-08-05,10980.5325,11949.84,10979.3825,11808.5925,51332.12740524
2019-08-06,11803.7975,12326.6025,11198.18,11464.6575,55450.41575702
2019-08-07,11464.8775,12151.975,11382.8525,11970.4575,50523.43749391
2019-08-08,11980.42,12048.7725,11461.775,11947.725,31628.21338514
2019-08-09,11951.1925,12020.935,11653.94,11857.525,25583.58912106
2019-08-10,11865.9675,11973.8375,11193.8,11280.7725,28896.24709165
2019-08-11,11279.555,11578.2975,11093.1275,11530.865,15561.26417354
2019-08-12,11536.2775,11552.0775,11219.565,11385.025,12812.15740885
2019-08-13,11385.2125,11443.015,10746.395,10857.9225,29130.41198581
2019-08-14,10857.695,10860.6825,9893.495,10020.9325,50207.44842902
2019-08-15,10022.31,10446.35,9476.2725,10300.9525,58702.28995253
2019-08-16,10295.8325,10538.6575,9736.1325,10357.36,41183.75435691
2019-08-17,10353.1875,10472.28,9983.545,10209.83,15442.96975955
2019-08-18,10220.57,10508.465,10069.965,10319.71,13703.02741937
2019-08-19,10319.355,10940.0575,10269.99,10922.2725,26848.1634991
2019-08-20,10921.66,10954.37,10556.4225,10762.0675,19378.88882015
2019-08-21,10768.7475,10803.545,9847.6875,10130.5475,39084.71943235
2019-08-22,10128.5875,10235.0725,9756.5875,10122.97,25340.46638079
2019-08-23,10120.9925,10478.15,10045.26,10406.7225,20112.3473363
2019-08-24,10409.4525,10428.9725,9885.785,10147.4975,18117.93622289
2019-08-25,10149.7825,10375.0125,9906.3525,10136.39,16227.88042972
2019-08-26,10143.4875,10671.6025,10141.09,10363.6125,30734.7314425
2019-08-27,10362.255,10380.6225,10024.5975,10173.06,16737.45949855
2019-08-28,10174.3225,10286.525,9530.8575,9717.26,36961.43117068
2019-08-29,9715.465,9716.9,9309.9575,9489.395,29898.05156621
2019-08-30,9491.38,9700.825,9346.735,9580.5325,19492.44981088
2019-08-31,9576.965,9694.8025,9430.815,9600.935,7979.0480811
2019-09-01,9599.3575,9840.4,9540.7475,9768.0175,8535.24577236
2019-09-02,9768.075,10482.06,9753.375,10386.88,25395.36706371
2019-09-03,10385.7175,10783.4775,10282.62,10621.4725,35783.21083516
2019-09-04,10623.1225,10847.3475,10364.53,10584.2825,29654.47808815
2019-09-05,10584.2975,10662.37,10457.5325,10580.8225,16219.76555197
2019-09-06,10577.965,10951.85,10179.29,10320.7025,37918.15426042
2019-09-07,10319.11,10574.4425,10309.9,10483.8825,10364.28734846
2019-09-08,10488.37,10595.725,10232.3175,10403.6725,10445.63170578
2019-09-09,10396.9375,10537.5575,10059.6225,10311.485,21730.86609517
2019-09-10,10312.7075,10390.0175,9924.775,10095.8775,18141.23427207
2019-09-11,10095.8475,10268.4225,9865.0025,10159.12,19358.96322228
2019-09-12,10163.38,10467.6325,10035.385,10424.1725,18133.05945028
2019-09-13,10425.0675,10455.0275,10154.49,10363.9875,15701.51639306
2019-09-14,10367.705,10441.1225,10233.6025,10359.7775,9249.71124927
2019-09-15,10362.5675,10382.45,10265.745,10309.045,6563.21390569
2019-09-16,10311.38,10377.1025,10054.2175,10266.095,17650.93072454
2019-09-17,10262.045,10278.98,10135.115,10190.78,14277.01580848
2019-09-18,10186.865,10261.0175,10023.97,10156.9375,14171.36847961
2019-09-19,10159.13,10379.8825,9603.04,10265.2275,31584.82563364
2019-09-20,10268.525,10300.695,10059.4625,10170.0075,14532.03697444
2019-09-21,10170.3975,10174.17,9914.225,9979.65,11722.87240315
2019-09-22,9976.98,10090.3575,9847.4525,10026.9475,10891.56307975
2019-09-23,10027.4225,10048.11,9611.53,9689.0275,22745.83461189
2019-09-24,9690.7275,9777.8575,8048.6325,8536.7225,92832.99881023
2019-09-25,8532.6725,8744.8225,8164.805,8435.3525,53945.6323357
2019-09-26,8443.3975,8464.025,7723.61,8060.1075,60765.64307643
2019-09-27,8060.835,8289.0075,7859.255,8193.6775,35180.27765943
2019-09-28,8197.365,8368.21,8018.1225,8219.08,19962.38451675
2019-09-29,8221.54,8243.46,7905.1925,8052.3225,18122.96423328
2019-09-30,8058.2875,8373.295,7694.05,8303.7925,34683.05234481
2019-10-01,8311.105,8534.375,8199.715,8323.5375,31942.55724663
2019-10-02,8324.5575,8392.0975,8171.99,8380.4875,17565.08336473
2019-10-03,8382.77,8415.52,8056.9925,8231.22,22734.84429204
2019-10-04,8234.1275,8243.4775,8007.09,8154.56,18696.2448011
2019-10-05,8157.58,8200.765,8022.16,8148.0425,10671.2249783
2019-10-06,8151.11,8175.9925,7778.065,7859.23,20653.10709298
2019-10-07,7862.8675,8312.895,7767.4025,8209.15,26873.82356003
2019-10-08,8210.525,8344.0075,8109.8525,8184.0775,13977.52174295
2019-10-09,8183.5575,8704.4075,8119.08,8589.7875,33779.13261778
2019-10-10,8589.62,8660.46,8454.9875,8586.93,20759.05590079
2019-10-11,8588.5625,8847.7775,8223.1075,8269.06,28437.0154777
2019-10-12,8266.01,8424.2575,8261.0025,8307.945,6570.52509013
2019-10-13,8307.945,8471.0,8144.045,8280.48,13498.50249368
2019-10-14,8279.3375,8413.4825,8216.515,8357.115,11509.31295476
2019-10-15,8355.2225,8417.52,8078.73,8161.255,18167.44432055
2019-10-16,8162.825,8176.4975,7913.13,7997.9125,22504.249231
2019-10-17,7998.465,8128.0325,7938.4075,8075.2625,14383.90358766
2019-10-18,8074.4325,8117.9275,7815.45,7956.58,18421.62557794
2019-10-19,7955.4025,8101.0175,7876.7125,7961.1675,11188.9920245
2019-10-20,7962.665,8307.1925,7878.62,8234.765,16745.40211182
2019-10-21,8235.9125,8361.3375,8151.46,8213.5325,15084.12450954
2019-10-22,8208.7725,8317.435,7996.06,8023.59,16783.42944824
2019-10-23,8021.9475,8050.95,7291.8075,7472.3575,46344.7526041
2019-10-24,7474.3525,7513.495,7359.2875,7438.235,17603.46581478
2019-10-25,7439.8175,8793.0975,7395.7625,8666.525,61246.00240493
2019-10-26,8674.505,10520.2475,8646.0225,9260.7525,118624.68937446
2019-10-27,9262.7825,9819.22,9103.5375,9549.05,48017.56559159
2019-10-28,9559.325,9939.62,9183.555,9220.2875,40701.03791383
2019-10-29,9219.6225,9566.93,9055.5425,9431.4625,29654.36325799
2019-10-30,9432.415,9435.0,8994.5725,9165.3975,24402.59294101
2019-10-31,9167.2275,9439.3725,8955.9075,9152.5625,24596.99428835
2019-11-01,9155.985,9306.7275,9058.61,9252.3375,18730.6960484
2019-11-02,9254.56,9392.51,9205.625,9306.1125,9985.85755645
2019-11-03,9306.7175,9383.6175,9072.575,9205.705,9107.76456573
2019-11-04,9206.825,9596.625,9128.5825,9413.55,18502.05836301
2019-11-05,9414.5625,9493.1475,9171.76,9319.0325,17395.71513281
2019-11-06,9319.4425,9446.8925,9255.8725,9343.63,14652.27265756
2019-11-07,9344.24,9373.17,9081.2125,9201.3425,13473.56840108
2019-11-08,9204.0525,9249.2475,8666.5075,8766.13,29856.67691765
2019-11-09,8764.355,8876.245,8719.63,8810.3575,8410.13835418
2019-11-10,8808.0375,9142.7025,8745.75,9033.985,12139.75075881
2019-11-11,9035.32,9069.11,8598.25,8720.11,17858.13785133
2019-11-12,8720.105,8871.525,8557.61,8812.7525,15191.24331722
2019-11-13,8814.1475,8838.235,8705.3475,8759.3575,10198.04030637
2019-11-14,8762.9325,8787.0975,8559.21,8631.415,12490.5386571
2019-11-15,8630.97,8780.825,8366.9325,8458.5375,22141.67127819
2019-11-16,8459.26,8531.66,8426.54,8482.635,5695.3288401
2019-11-17,8483.355,8631.6,8373.0325,8500.63,8357.62477291
2019-11-18,8500.9325,8503.1525,8022.295,8170.925,20888.15198124
2019-11-19,8172.04,8198.255,7989.105,8121.9725,16564.84637946
2019-11-20,8124.08,8222.8625,8028.845,8083.375,12504.12228942
2019-11-21,8082.6525,8116.435,7388.7825,7615.5175,35867.22226681
2019-11-22,7615.725,7718.0725,6777.6175,7285.1575,70948.54537634
2019-11-23,7282.76,7351.755,7105.52,7325.3475,17476.55575573
2019-11-24,7327.9725,7345.635,6856.535,6908.4475,22994.60957494
2019-11-25,6906.5825,7377.3725,6522.48,7124.6625,60492.96962503
2019-11-26,7125.41,7341.1225,7023.4725,7161.5975,25925.76657804
2019-11-27,7162.6225,7675.3725,6850.5425,7524.3925,46570.02433739
2019-11-28,7522.8025,7656.5925,7372.76,7431.89,21475.3383948
2019-11-29,7430.0475,7867.225,7412.34,7757.21,25265.84419686
2019-11-30,7757.5625,7814.095,7455.045,7554.92,16111.88095842
2019-12-01,7556.4725,7557.0175,7235.5225,7403.8775,20124.22871471
2019-12-02,7407.6975,7429.315,7156.88,7305.5,16245.38602508
2019-12-03,7307.75,7412.78,7241.475,7299.71,12555.55467982
2019-12-04,7300.0175,7792.265,7081.72,7195.0,34634.8699321
2019-12-05,7198.355,7490.9175,7155.3725,7392.7875,20803.78538013
2019-12-06,7394.895,7611.715,7306.8275,7542.82,19104.97919796
2019-12-07,7545.4825,7637.0675,7486.25,7503.51,9284.55934984
2019-12-08,7504.8925,7579.7975,7390.6825,7523.3275,8392.95790059
2019-12-09,7520.8875,7660.845,7268.6725,7338.185,24501.0187988
2019-12-10,7336.015,7397.75,7158.44,7219.035,15802.23137874
2019-12-11,7221.065,7268.9875,7125.4325,7202.7875,12942.91292348
2019-12-12,7203.15,7297.245,7076.785,7189.4625,17992.11923138
2019-12-13,7190.12,7299.79,7184.765,7252.3525,12797.51209011
2019-12-14,7253.2375,7267.7075,7008.88,7065.535,9568.33145662
2019-12-15,7067.365,7206.3,7008.8775,7114.98,9363.7263816
2019-12-16,7114.755,7140.305,6811.31,6879.2925,25518.67805226
2019-12-17,6879.4425,6934.845,6557.26,6613.77,28922.84759699
2019-12-18,6617.2625,7458.53,6430.145,7288.2375,48941.50867723
2019-12-19,7288.99,7373.03,7035.4875,7150.8725,22697.71330655
2019-12-20,7153.02,7218.5275,7075.3275,7190.62,13276.16106748
2019-12-21,7190.81,7192.775,7110.745,7143.5625,6739.77661748
2019-12-22,7143.7875,7525.115,7125.88,7511.47,19139.75021106
2019-12-23,7517.5525,7690.6175,7260.5125,7316.8825,30638.74343217
2019-12-24,7314.635,7425.9475,7157.395,7255.145,17425.61855089
2019-12-25,7254.5575,7267.4325,7116.2075,7193.1525,8402.29571404
2019-12-26,7195.345,7430.7475,7148.75,7193.44,15181.48253414
2019-12-27,7195.47,7254.4375,7025.6275,7244.9725,17807.2360382
2019-12-28,7247.5725,7348.7225,7234.3375,7299.9275,9160.2914772
2019-12-29,7301.05,7527.195,7277.225,7387.9625,12463.82136798
2019-12-30,7382.7925,7386.2475,7199.7425,7216.0525,15516.82207196
2019-12-31,7218.3875,7300.53,7112.1425,7167.07,12888.2654446
2020-01-01,7164.9025,7235.535,7145.6625,7175.6525,7036.28397705
2020-01-02,7174.665,7185.8925,6904.755,6945.695,17024.72648273
2020-01-03,6944.76,7399.7025,6857.05,7335.29,31516.58286455
2020-01-04,7333.66,7396.225,7259.47,7349.0325,11314.22794697
2020-01-05,7351.925,7491.835,7309.2125,7352.6925,12100.42779693
2020-01-06,7351.62,7807.485,7343.53,7761.8475,25540.08785652
2020-01-07,7765.255,8224.625,7721.1575,8159.0075,44275.21887093
2020-01-08,8156.165,8465.065,7865.775,8043.8175,49832.02728398
2020-01-09,8045.23,8045.56,7747.2275,7814.6425,22514.39592456
2020-01-10,7816.1475,8197.6675,7670.075,8195.22,31508.38261265
2020-01-11,8196.1075,8293.1275,7999.8275,8021.475,16696.568507
2020-01-12,8018.675,8185.0,7961.6125,8178.0025,8582.2427472
2020-01-13,8180.7775,8193.0425,8029.4375,8105.8775,15030.1483853
2020-01-14,8106.365,8892.4225,8106.115,8817.81,62256.19707642
2020-01-15,8813.425,8906.0075,8556.53,8810.445,32760.15849899
2020-01-16,8812.7125,8849.5325,8578.3425,8714.43,21670.05732342
2020-01-17,8715.7675,9009.85,8663.4725,8898.5,34178.66445008
2020-01-18,8899.0,8981.525,8804.75,8908.3325,13526.50652504
2020-01-19,8905.765,9187.0675,8468.4725,8700.1475,34243.21276705
2020-01-20,8700.5775,8734.3975,8508.0025,8627.775,14360.97879958
2020-01-21,8632.0475,8777.855,8439.5,8719.995,16323.81535491
2020-01-22,8726.565,8791.005,8568.2725,8659.8475,12226.11717489
2020-01-23,8662.7225,8666.545,8279.2025,8386.2825,28399.85425329
2020-01-24,8385.83,8514.885,8217.7925,8425.3425,20435.68314928
2020-01-25,8428.85,8434.2225,8254.6875,8327.83,9475.92749186
2020-01-26,8325.475,8597.24,8280.8175,8590.48,15818.67906946
2020-01-27,8596.5925,8989.5825,8557.0475,8896.025,26632.61558071
2020-01-28,8896.985,9414.5675,8880.3725,9398.35,36702.0364685
2020-01-29,9389.56,9438.0225,9222.66,9284.64,25275.38368357
2020-01-30,9283.5175,9569.5,9146.0125,9500.19,30361.60780515
2020-01-31,9505.6275,9524.215,9197.8625,9333.17,20572.20656582
2020-02-01,9339.8425,9457.98,9284.885,9378.7625,8119.03720461
2020-02-02,9379.345,9473.9525,9143.75,9324.0225,14115.00990449
2020-02-03,9319.475,9611.2375,9220.2675,9282.0225,22550.7928723
2020-02-04,9280.0,9346.575,9077.93,9162.5025,17683.94888573
2020-02-05,9165.23,9769.4,9148.205,9615.87,29536.54349733
2020-02-06,9619.0275,9856.5,9520.6475,9758.425,27459.4395636
2020-02-07,9761.705,9879.49,9714.13,9807.01,16944.32868633
2020-02-08,9807.05,9948.3025,9657.6225,9906.1175,15405.49687657
2020-02-09,9906.755,10177.09,9886.375,10167.7075,19910.81999106
2020-02-10,10166.69,10199.7125,9731.0725,9852.9925,28267.68017496
2020-02-11,9854.5325,10396.01,9708.5575,10270.4125,34335.4832528
2020-02-12,10270.5225,10488.305,10241.3875,10351.8125,28844.14541171
2020-02-13,10351.88,10514.2025,10074.7275,10238.0375,35588.30353825
2020-02-14,10235.2125,10396.0075,10101.04,10369.7275,19437.99109418
2020-02-15,10369.725,10401.26,9751.725,9904.735,23290.8280292
2020-02-16,9908.385,10048.9425,9617.6525,9922.8975,17671.47288801
2020-02-17,9921.6375,9967.24,9472.125,9701.0875,21974.93899473
2020-02-18,9711.5925,10285.7175,9606.9675,10185.295,24717.91420077
2020-02-19,10189.69,10306.265,9307.4275,9598.8125,35394.97715075
2020-02-20,9594.5325,9702.0825,9382.575,9610.905,24454.21514155
2020-02-21,9608.75,9772.38,9566.8475,9698.3575,14913.60595398
2020-02-22,9698.2275,9722.8825,9575.2225,9670.8825,6745.43666626
2020-02-23,9668.935,10022.14,9667.66,9968.39,11922.95931657
2020-02-24,9970.12,10026.365,9482.0175,9660.7575,22723.34540929
2020-02-25,9662.705,9680.6525,9238.9275,9307.825,21099.32412369
2020-02-26,9306.5725,9370.61,8623.695,8780.31,44223.08303608
2020-02-27,8779.995,8972.3925,8519.075,8812.2875,31115.94613609
2020-02-28,8816.35,8898.86,8429.8975,8708.2775,27278.12848952
2020-02-29,8706.9675,8800.8,8524.35,8526.76,10079.97890491
2020-03-01,8528.5075,8752.9875,8406.2525,8527.415,15441.1262788
2020-03-02,8521.375,8972.2625,8487.2825,8917.49,22406.82678279
2020-03-03,8917.625,8923.6925,8655.715,8754.4925,18586.25017892
2020-03-04,8756.825,8847.8675,8668.6825,8757.4225,13453.77084953
2020-03-05,8758.6325,9170.465,8757.855,9067.5425,23085.0180233
2020-03-06,9063.2225,9181.3575,9000.985,9156.305,14906.84915552
2020-03-07,9157.1725,9217.95,8857.115,8899.3625,12920.23026126
2020-03-08,8899.565,8899.66,8000.2,8036.475,34664.19815936
2020-03-09,8037.4375,8186.585,7552.575,7932.88,52893.59099693
2020-03-10,7932.72,8156.0125,7726.8875,7887.13,36282.00935594
2020-03-11,7891.9625,7995.7125,7588.72,7937.8525,29428.93417824
2020-03-12,7949.5675,7968.1825,4673.2225,4844.805,230551.48329433
2020-03-13,4844.805,5996.0875,3880.5875,5635.8925,248739.40323738
2020-03-14,5627.675,5694.2275,5052.4875,5166.4675,62729.2554743
2020-03-15,5161.7925,5985.02,5090.57,5343.135,80797.05409482
2020-03-16,5346.805,5349.965,4407.18,5037.2225,153889.3685883
2020-03-17,5045.05,5566.905,4935.7975,5332.8675,85759.875875
2020-03-18,5334.43,5451.3125,5010.8725,5414.0525,82727.73017942
2020-03-19,5416.645,6436.485,5267.0425,6185.74,110094.537815
2020-03-20,6188.77,7027.6625,5666.9425,6207.055,114476.24102634
2020-03-21,6208.885,6466.505,5857.7775,6197.8275,49595.97911271
2020-03-22,6194.4675,6418.85,5734.96,5824.085,54742.9758438
2020-03-23,5817.7525,6633.955,5686.91,6497.31,86220.30377223
2020-03-24,6496.9425,6875.2,6403.0425,6769.9625,82422.82927254
2020-03-25,6767.1275,6983.76,6465.1875,6691.9525,65029.95676531
2020-03-26,6692.82,6795.82,6525.7525,6753.585,34039.84725116
2020-03-27,6754.835,6872.7925,6254.625,6375.7975,43798.57248054
2020-03-28,6374.45,6374.475,6034.4,6253.6775,43070.62455054
2020-03-29,6257.7875,6280.6775,5869.9225,5876.4525,33686.34759148
2020-03-30,5878.2075,6632.6025,5854.3525,6406.07,52766.19525887
2020-03-31,6406.515,6526.965,6337.145,6424.0325,25913.72895261
2020-04-01,6425.015,6719.99,6152.895,6661.81,43277.39791507
2020-04-02,6666.485,7267.625,6575.535,6802.8275,69642.21758022
2020-04-03,6798.8425,7049.995,6608.8825,6741.01,39534.34458847
2020-04-04,6739.1725,7014.3825,6656.72,6874.445,24052.23741704
2020-04-05,6882.9,6914.2525,6679.9775,6777.015,18026.88908183
2020-04-06,6777.865,7372.43,6773.06,7343.6125,57452.48941266
2020-04-07,7339.165,7469.58,7077.0,7202.6875,47703.89631778
2020-04-08,7203.34,7429.22,7154.005,7368.7675,34146.61697509
2020-04-09,7368.2275,7377.635,7106.08,7299.13,30104.37911779
2020-04-10,7300.035,7307.86,6751.2875,6873.5425,43924.69250113
2020-04-11,6872.98,6956.305,6773.16,6888.695,16634.64013042
2020-04-12,6886.86,7205.3625,6791.155,6906.54,28956.17512964
2020-04-13,6906.2925,6907.855,6554.9775,6862.78,46474.41813827
2020-04-14,6862.5925,6990.33,6771.5175,6876.885,27874.50545079
2020-04-15,6873.975,6938.73,6604.545,6622.355,31309.9000007
2020-04-16,6621.805,7218.2475,6469.8825,7114.9175,63211.61860411
2020-04-17,7117.4925,7158.08,6996.44,7033.0025,29366.64107489
2020-04-18,7030.83,7304.32,7023.69,7262.19,22501.35677915
2020-04-19,7263.6525,7276.5125,7063.92,7130.2775,17741.0717522
2020-04-20,7128.3575,7225.7525,6755.955,6840.2975,39701.95187629
2020-04-21,6836.6675,6956.7025,6771.705,6854.9675,27133.17777551
2020-04-22,6854.2425,7168.3275,6824.465,7137.135,27055.91050299
2020-04-23,7137.2325,7774.8625,7032.835,7507.5425,52304.10267879
2020-04-24,7511.375,7612.6275,7386.705,7510.8825,30676.66867623
2020-04-25,7514.605,7722.775,7440.985,7548.32,17538.77982774
2020-04-26,7552.6525,7713.9375,7483.77,7703.1325,19957.97666442
2020-04-27,7706.215,7807.935,7634.8975,7790.8125,30330.1207043
2020-04-28,7792.8225,7798.0125,7667.1625,7761.97,23993.58477445
2020-04-29,7758.0625,8976.83,7721.185,8788.7275,101119.60555869
2020-04-30,8788.4175,9481.3425,8408.75,8627.93,99138.77310178
2020-05-01,8627.5475,9071.6575,8621.9875,8827.04,44768.18718806
2020-05-02,8830.9925,9020.8,8759.895,8982.3675,22693.74943833
2020-05-03,8984.3425,9205.4975,8725.59,8908.385,36511.92667372
2020-05-04,8913.4975,8973.09,8533.0975,8884.475,39000.1986824
2020-05-05,8892.8125,9122.2125,8771.3625,9028.66,36069.86267339
2020-05-06,9030.195,9420.2375,8921.97,9157.695,57885.34854907
2020-05-07,9158.815,10078.3,9033.98,10002.4525,88286.39820222
2020-05-08,10005.9075,10048.9725,9728.755,9806.6125,59553.50209012
2020-05-09,9808.49,9917.4175,9519.3425,9541.09,38949.69927612
2020-05-10,9531.785,9564.665,8086.295,8726.06,110639.28131952
2020-05-11,8730.695,9179.2075,8189.0,8571.67,99265.67786299
2020-05-12,8572.2425,8981.5925,8535.8025,8823.31,43981.77715314
